ep_returns,ep_lens
40.38867248683437,133.33333333333334
61.13783924729236,200.0
41.09606244867505,133.33333333333334
56.916790900918585,200.0
30.097746489043168,100.0
113.00326972939851,400.0
58.6053868033429,200.0
38.71230759801957,133.33333333333334
29.276196555428672,100.0
23.52779129469385,80.0
28.050573184320825,100.0
60.69984824193678,200.0
39.231881294057196,133.33333333333334
40.25611691694757,133.33333333333334
23.803776903226982,80.0
29.613672673009024,100.0
58.096311930358894,200.0
25.022204227342684,80.0
22.695709460351548,80.0
40.98746856077972,133.33333333333334
39.6545919403967,133.33333333333334
28.44117596911997,100.0
115.52919673470473,400.0
29.05715949109423,100.0
38.938230664037604,133.33333333333334
122.4763676882225,400.0
41.01887353414589,133.33333333333334
56.67232940027937,200.0
29.497669663165443,100.0
42.60442450496267,133.33333333333334
120.37565554881814,400.0
57.37303488092855,200.0
54.47803845944378,200.0
59.84186050066013,200.0
40.75187258442647,133.33333333333334
42.24219706842056,133.33333333333334
39.1652664824378,133.33333333333334
40.69412819115238,133.33333333333334
22.90154260627667,80.0
116.01384034946912,400.0
119.49554033047433,400.0
57.20378635168,200.0
38.98235721339386,133.33333333333334
39.37484490388035,133.33333333333334
122.41703270270631,400.0
61.43087737849889,200.0
60.391413716577254,200.0
118.07090807987072,400.0
118.820878850227,400.0
61.09903962660919,200.0
38.251957227406386,133.33333333333334
58.760855623271276,200.0
38.356756038121965,133.33333333333334
40.06408580098876,133.33333333333334
59.59929868450553,200.0
38.51097839547891,133.33333333333334
60.673458333676365,200.0
18.892199046107578,66.66666666666667
121.28903354339855,400.0
41.057654126392414,133.33333333333334
29.10866824879871,100.0
41.41153533695455,133.33333333333334
38.41941514817029,133.33333333333334
56.35154467596891,200.0
39.36148934525067,133.33333333333334
38.38480188178658,133.33333333333334
59.98581581514382,200.0
117.55222044618048,400.0
58.07247225588139,200.0
29.459586155365344,100.0
59.316622955523606,200.0
60.64387622952207,200.0
38.76320186147483,133.33333333333334
124.62192866161783,400.0
59.678555253659276,200.0
60.40297819711538,200.0
23.06232791236689,80.0
61.361702565724705,200.0
59.313199328236884,200.0
62.00333018229435,200.0
56.699509488100034,200.0
60.24707400832179,200.0
40.05726697807179,133.33333333333334
57.560913404567245,200.0
39.27561060216217,133.33333333333334
40.959757656312796,133.33333333333334
62.79054240567025,200.0
39.09381412688448,133.33333333333334
57.2986902282311,200.0
29.124025712659712,100.0
41.877106967174875,133.33333333333334
117.03469463554892,400.0
38.721491440335065,133.33333333333334
39.77881350665319,133.33333333333334
42.53530959309405,133.33333333333334
29.96425722920166,100.0
62.993963051084194,200.0
24.6736407964799,80.0
40.11639448483498,133.33333333333334
40.31844055253334,133.33333333333334
37.83718569757246,133.33333333333334
28.15952469428457,100.0
58.585510375178444,200.0
40.64207683564158,133.33333333333334
61.10971645692801,200.0
59.00182517391082,200.0
30.050388937974038,100.0
61.04645487183285,200.0
60.605055568685685,200.0
61.47059248066107,200.0
36.88118512600671,133.33333333333334
40.09304031671716,133.33333333333334
66.08299056967117,200.0
64.18407960740635,200.0
40.535397948470425,133.33333333333334
63.91924383538084,200.0
40.33410673694425,133.33333333333334
38.86498647111168,133.33333333333334
41.006481563755244,133.33333333333334
115.81343369199496,400.0
40.25097769746358,133.33333333333334
39.57386401436855,133.33333333333334
41.94511766878687,133.33333333333334
58.28052168293501,200.0
59.24009166878617,200.0
61.602767237279586,200.0
40.09424291304304,133.33333333333334
117.6754544820035,400.0
63.2209434057027,200.0
62.11902971555041,200.0
59.372607185297,200.0
31.21052184294247,100.0
119.64840337460765,400.0
60.11107825073876,200.0
126.13920772842944,400.0
56.464030469044104,200.0
40.841208310938555,133.33333333333334
56.76057507581285,200.0
60.876832287853276,200.0
42.33384331044889,133.33333333333334
62.00222574067421,200.0
59.777051425588354,200.0
60.43286607456446,200.0
29.185220518805085,100.0
114.48834718841874,400.0
42.28191707381122,133.33333333333334
31.27269823211128,100.0
41.91908368726427,133.33333333333334
59.67646378865716,200.0
119.5133861456839,400.0
39.79954893152385,133.33333333333334
40.55026042464518,133.33333333333334
118.48636101834578,400.0
123.73103895627858,400.0
121.24794256953908,400.0
58.467031598818856,200.0
41.012430906712,133.33333333333334
63.52595044491146,200.0
40.43013884239904,133.33333333333334
118.6406958407224,400.0
39.32625329961751,133.33333333333334
23.786407821432345,80.0
126.01396995084664,400.0
60.61356940034883,200.0
57.46027899265152,200.0
128.543799565942,400.0
62.79001331830412,200.0
122.61322366657622,400.0
127.09218297128112,400.0
58.76794710213369,200.0
41.35328957387864,133.33333333333334
59.28831645646051,200.0
61.37349261911565,200.0
62.54495159979424,200.0
61.979438002753305,200.0
129.57766866668644,400.0
62.617400057858866,200.0
126.16885175433858,400.0
120.26273189462077,400.0
39.55666448830858,133.33333333333334
57.34579200956241,200.0
40.51320648019769,133.33333333333334
40.23400807754399,133.33333333333334
60.447078234014725,200.0
115.52050924154865,400.0
40.58575803594807,133.33333333333334
60.09028493454202,200.0
66.4105594469462,200.0
59.74043213118125,200.0
112.05395981449335,400.0
122.68346901167725,400.0
65.26989864099559,200.0
60.31503809648138,200.0
40.30255512995211,133.33333333333334
60.691578978304484,200.0
30.50050286828514,100.0
60.69252771651746,200.0
127.14952496679453,400.0
38.968280856119854,133.33333333333334
60.77265511913257,200.0
62.652845872703026,200.0
23.405592755077233,80.0
61.27166324431521,200.0
124.20151817936525,400.0
62.05180224553646,200.0
62.82514551217104,200.0
130.61184515705702,400.0
126.78508015734982,400.0
59.70414244955201,200.0
30.27699795253584,100.0
56.85212174912941,200.0
120.50060146700848,400.0
31.008461403870257,100.0
60.432565512819124,200.0
62.17143270785182,200.0
62.979160879166216,200.0
40.3637576008963,133.33333333333334
41.285456129505015,133.33333333333334
58.16164346669737,200.0
62.957264355807034,200.0
116.71871775035702,400.0
57.87124400523692,200.0
62.23230267013015,200.0
130.42912910589706,400.0
40.688500436872154,133.33333333333334
124.93591524903422,400.0
59.10013681296578,200.0
124.72175779241297,400.0
60.1452561142533,200.0
61.57071749301832,200.0
63.93093073148872,200.0
120.76715281477149,400.0
63.46368442263751,200.0
128.83193929326683,400.0
130.05984156051207,400.0
39.32731710112983,133.33333333333334
123.92295544007182,400.0
119.62668315285953,400.0
61.58633240155161,200.0
61.85236156669039,200.0
116.93094429524292,400.0
119.43484979241865,400.0
125.8182368633436,400.0
123.51794300921517,400.0
118.54133899602174,400.0
62.624080629488724,200.0
61.549197816717204,200.0
60.24057297130968,200.0
40.3712680472629,133.33333333333334
122.8174336784615,400.0
30.669205632297647,100.0
62.621422242432736,200.0
116.23369628716148,400.0
122.85637300892213,400.0
40.08401732383118,133.33333333333334
128.65602729526256,400.0
60.01764137957631,200.0
132.60139034990297,400.0
60.294366035101106,200.0
61.031612106150995,200.0
61.47433375840239,200.0
129.9681030213374,400.0
110.17314247160766,400.0
129.9875894754805,400.0
124.70483184171161,400.0
126.08857704046135,400.0
124.5823407341133,400.0
114.08359003656997,400.0
42.490789937654206,133.33333333333334
63.90162254123646,200.0
58.677503269539436,200.0
121.28599433506079,400.0
125.47462271663031,400.0
112.52484358600773,400.0
62.434269154864275,200.0
63.64864772998716,200.0
64.47681293844562,200.0
39.364366358779385,133.33333333333334
41.016068868891985,133.33333333333334
127.78304139469704,400.0
30.123883695146656,100.0
129.35825598229178,400.0
62.95846712752329,200.0
39.73613157779428,133.33333333333334
130.27024268896022,400.0
118.41779732028546,400.0
63.84386571910126,200.0
130.93334166065873,400.0
62.092812064317286,200.0
40.79400230491273,133.33333333333334
28.1991690432841,100.0
130.13485021715843,400.0
40.13511004608997,133.33333333333334
64.2490149065013,200.0
122.02859617873092,400.0
62.23686322478532,200.0
40.108273189282485,133.33333333333334
131.10711651399515,400.0
123.71658735104636,400.0
58.55408295379016,200.0
41.123596677878375,133.33333333333334
129.11291661351686,400.0
126.9531039092566,400.0
129.98600000334534,400.0
58.026999109746136,200.0
123.96719524086706,400.0
127.0473712056347,400.0
122.03572486828446,400.0
123.28027960081582,400.0
60.115223587183635,200.0
123.40824752758327,400.0
61.28202506906515,200.0
119.35584546851491,400.0
64.0877704004007,200.0
127.97934397997712,400.0
127.32337398332659,400.0
41.1107879438824,133.33333333333334
130.72913626992155,400.0
59.90105750758849,200.0
40.79881104154376,133.33333333333334
123.93902253965132,400.0
62.206931494541806,200.0
62.05487664903832,200.0
62.111584751147745,200.0
124.66494726991684,400.0
63.85119228184242,200.0
30.132910112583026,100.0
129.86426178269457,400.0
125.08301636756345,400.0
63.21103196958245,200.0
62.48843026514146,200.0
123.48320751861974,400.0
123.55349261456689,400.0
63.317180391961706,200.0
129.35781379743847,400.0
64.39391174167187,200.0
125.35719359175427,400.0
127.86024539995401,400.0
120.04003339290482,400.0
125.64155948730469,400.0
62.201610123792,200.0
59.96801034745721,200.0
132.27341337726367,400.0
119.31416693066069,400.0
60.666691661651555,200.0
39.99618006243105,133.33333333333334
124.91754956824676,400.0
131.72482922899076,400.0
126.74091050142584,400.0
58.80409639991033,200.0
40.504867409125445,133.33333333333334
62.58096797313679,200.0
61.298647047436745,200.0
128.6372314313701,400.0
63.43550088552464,200.0
63.105498624484234,200.0
127.90883119990998,400.0
121.7389880307581,400.0
61.00842736172771,200.0
118.30979746615773,400.0
130.03937339029704,400.0
129.5979222393388,400.0
61.072215277777296,200.0
62.41140711468631,200.0
60.9976681168058,200.0
129.0364014144837,400.0
129.29118118980247,400.0
122.26429929206193,400.0
125.71199935088762,400.0
130.3398378031065,400.0
120.35028631861387,400.0
127.55414861605793,400.0
118.93214625244605,400.0
62.796278424886,200.0
39.54282137087342,133.33333333333334
28.877129926412746,100.0
63.14930640310533,200.0
63.486142893744116,200.0
37.74829382600337,133.33333333333334
39.28879343819026,133.33333333333334
62.83796225740072,200.0
61.51247259945436,200.0
59.69933518868095,200.0
61.57685365181021,200.0
61.096650509638756,200.0
129.5377913386729,400.0
59.849533282911395,200.0
122.23454865155173,400.0
120.6792950968372,400.0
59.408033895802596,200.0
125.58333410953364,400.0
125.23962083500459,400.0
129.72668352308528,400.0
41.8543628176138,133.33333333333334
120.02220518616048,400.0
60.13362495667156,200.0
125.75869247046282,400.0
60.65232449640603,200.0
123.10411158883711,400.0
120.43607405432172,400.0
123.74409902034157,400.0
132.31312672530564,400.0
60.64861634186188,200.0
126.92540852945912,400.0
127.85102831137904,400.0
41.90478068823553,133.33333333333334
62.31155942035084,200.0
63.07247785526517,200.0
63.28437964567271,200.0
42.62725723476657,133.33333333333334
60.60807162372034,200.0
122.52566035816703,400.0
122.97491740968063,400.0
62.810750848133864,200.0
124.32845806749839,400.0
129.3657030714449,400.0
128.18262585981233,400.0
128.3956983208768,400.0
60.938993262058254,200.0
60.79469475934761,200.0
126.69294898029656,400.0
61.70894995385822,200.0
39.39800763069564,133.33333333333334
124.4166499151415,400.0
61.26362211401938,200.0
122.66616115049035,400.0
62.33823988839423,200.0
62.339191670121096,200.0
62.85176270660139,200.0
38.921022624370096,133.33333333333334
42.25923604902707,133.33333333333334
42.486945518444934,133.33333333333334
62.63197633089237,200.0
40.7975487737167,133.33333333333334
40.05405592763365,133.33333333333334
60.16554872495025,200.0
40.48276700049016,133.33333333333334
63.94075491868771,200.0
30.74265404441481,100.0
62.62018389182514,200.0
124.75116584510754,400.0
61.71251803506724,200.0
113.27380052484601,400.0
126.5060910061976,400.0
63.88445292670724,200.0
124.33898628874698,400.0
125.06748827808448,400.0
125.8430369036312,400.0
126.37530153253059,400.0
124.01563281132474,400.0
127.76552950056538,400.0
128.65570524603828,400.0
121.79468600704857,400.0
123.58432041790573,400.0
128.7428734507336,400.0
130.18300739167307,400.0
129.47671898026962,400.0
114.87737952714033,400.0
128.95603030222833,400.0
119.93934151173158,400.0
61.61555783146376,200.0
59.49712884388019,200.0
61.44248941401406,200.0
62.01684472559131,200.0
41.20044553163941,133.33333333333334
119.20358241191715,400.0
130.29186134654998,400.0
60.008633994619345,200.0
63.0656579320133,200.0
117.39513356490383,400.0
126.24240352128,400.0
120.28389061508398,400.0
59.993369962119914,200.0
61.5002681585886,200.0
59.79405130341033,200.0
31.195194567169143,100.0
63.23091995623945,200.0
60.61890788632166,200.0
58.73414393249256,200.0
121.53906939954075,400.0
124.44260822052897,400.0
63.1542637493619,200.0
39.4816198851448,133.33333333333334
23.236561321222958,80.0
60.19529413883686,200.0
125.79347095114707,400.0
23.61640204654436,80.0
65.36765651365255,200.0
63.263050780726076,200.0
61.72964087718745,200.0
126.81618071710838,400.0
64.51810752428926,200.0
127.87762015244712,400.0
127.59423862765586,400.0
61.75003997769212,200.0
62.43801896782949,200.0
41.667781712849795,133.33333333333334
114.77906745977805,400.0
58.36335273277841,200.0
55.31541298217199,200.0
39.36067407116546,133.33333333333334
63.90065988255225,200.0
130.59344556543547,400.0
39.89656460055038,133.33333333333334
40.99591171844342,133.33333333333334
130.12585194260402,400.0
59.165238740619486,200.0
40.46079184580252,133.33333333333334
41.29714075215474,133.33333333333334
41.81298615510494,133.33333333333334
37.56225406068208,133.33333333333334
62.782463167833086,200.0
127.84801647830794,400.0
61.16036267889255,200.0
122.52422905830537,400.0
61.6465624433732,200.0
62.08894857536804,200.0
64.81539650406422,200.0
38.402738892439764,133.33333333333334
41.58666881628178,133.33333333333334
39.27851881979718,133.33333333333334
64.48546573469187,200.0
42.10921090861898,133.33333333333334
110.51105620277404,400.0
59.194294359489405,200.0
29.774952379700537,100.0
39.04939188673638,133.33333333333334
60.75005589158992,200.0
126.73717276701487,400.0
65.40586816223193,200.0
40.99394271894837,133.33333333333334
130.73881942754758,400.0
32.137667059068335,100.0
65.1462931748762,200.0
39.01375485958615,133.33333333333334
38.080480820777716,133.33333333333334
128.69289631165762,400.0
22.38654418094386,80.0
62.65466558446154,200.0
130.80760246954702,400.0
126.15654428295338,400.0
126.84527994262663,400.0
125.96426520165697,400.0
40.30901462833421,133.33333333333334
30.03909999724411,100.0
60.9980111642183,200.0
124.15250415034808,400.0
60.80763252898043,200.0
121.27104338000386,400.0
42.64573676816436,133.33333333333334
64.55224378745808,200.0
129.64157475855217,400.0
23.528317325836344,80.0
127.7138234551175,400.0
40.53499625455985,133.33333333333334
42.5859457587976,133.33333333333334
65.40194536369776,200.0
28.494705689231626,100.0
61.3515424257538,200.0
129.24432669549924,400.0
125.86194329755668,400.0
38.922963843052926,133.33333333333334
117.44903826417772,400.0
28.72499430306169,100.0
61.62292556359358,200.0
63.27854300627144,200.0
57.91621974848618,200.0
41.35113247601179,133.33333333333334
121.71962735233467,400.0
60.35494831033682,200.0
62.896027808255276,200.0
39.67197882118691,133.33333333333334
54.953566041011854,200.0
60.03832705499847,200.0
62.65883868395995,200.0
121.89154877114757,400.0
37.549261686548085,133.33333333333334
121.92765126599573,400.0
42.71717337254338,133.33333333333334
122.38178827035024,400.0
59.56816645660637,200.0
132.15697179901522,400.0
125.81146755781586,400.0
59.55399970677167,200.0
28.004727983893744,100.0
124.8485176865218,400.0
39.38287746707997,133.33333333333334
63.342066593153554,200.0
28.892588865565774,100.0
61.95700028597419,200.0
126.07472722615012,400.0
62.19526390543873,200.0
121.62850762946319,400.0
59.27722722067432,200.0
124.97351989243283,400.0
125.82158695610337,400.0
40.358697915618606,133.33333333333334
57.58852694573031,200.0
130.00747118928163,400.0
63.1819071876863,200.0
130.58006967693194,400.0
59.58373510584551,200.0
128.67034635293166,400.0
121.01818349849192,400.0
125.26664114322257,400.0
124.9743936247058,400.0
124.73960092354935,400.0
61.59411927804164,200.0
64.70782141794557,200.0
123.59413489397275,400.0
127.03682710648707,400.0
127.23870361330168,400.0
124.62641457241807,400.0
121.03707154877581,400.0
118.97908076350608,400.0
123.60376819606637,400.0
123.07837752778474,400.0
63.1875367258327,200.0
129.72446594509955,400.0
122.83131960951546,400.0
131.18513908269856,400.0
39.21747649425385,133.33333333333334
125.50841232780753,400.0
28.70160834061867,100.0
124.60560497557552,400.0
120.94288425554437,400.0
127.63468027750405,400.0
129.1019162166899,400.0
124.04384864234133,400.0
59.70097521063816,200.0
122.62585628554027,400.0
127.09819719756429,400.0
131.22840881524348,400.0
59.0526008343806,200.0
60.67503772794096,200.0
120.70535133181312,400.0
128.0113997119983,400.0
41.150817631915935,133.33333333333334
128.31075644212297,400.0
117.34728925639345,400.0
65.68018185422012,200.0
61.07728041373422,200.0
42.11245000253299,133.33333333333334
124.90687885673259,400.0
62.21727046213709,200.0
117.82627186390789,400.0
130.6112439972651,400.0
128.70230154183432,400.0
123.60785351948064,400.0
128.35208728767822,400.0
124.22529854120734,400.0
62.511718378497754,200.0
113.54692004805813,400.0
127.84245740518561,400.0
126.93528855168204,400.0
124.6556578931424,400.0
117.57380326792273,400.0
128.12498424399374,400.0
124.92494737255251,400.0
126.2854355723404,400.0
120.56569312207559,400.0
61.92115803458572,200.0
40.91494958854823,133.33333333333334
117.7109080811096,400.0
120.66365268446341,400.0
120.20464271581622,400.0
29.066321505910963,100.0
40.48942852585945,133.33333333333334
119.1411157057193,400.0
40.78723455976574,133.33333333333334
41.3464498251332,133.33333333333334
64.59045201584055,200.0
127.43449311882178,400.0
39.73787583766852,133.33333333333334
29.662130201019664,100.0
63.039192860344286,200.0
127.90802762744937,400.0
130.10514419734986,400.0
131.96966115341093,400.0
62.559215363919066,200.0
121.5614833824583,400.0
38.525365264823535,133.33333333333334
20.764551012221066,80.0
38.32072922957404,133.33333333333334
58.46144347895587,200.0
40.15829784967417,133.33333333333334
127.00366345801118,400.0
122.5191565188133,400.0
61.44523275673994,200.0
61.50886937310318,200.0
61.21673029292548,200.0
40.53978596597785,133.33333333333334
119.46918119525529,400.0
58.2047695653012,200.0
59.08703200808827,200.0
121.33382801084369,400.0
126.09476866366357,400.0
125.12505655624079,400.0
60.6724814143271,200.0
62.27784900541202,200.0
57.45657669049721,200.0
41.826028135869734,133.33333333333334
124.35997856566344,400.0
126.2463118597974,400.0
60.68786323649584,200.0
61.62208297663963,200.0
60.094429454709676,200.0
61.69757236255211,200.0
61.57543606787688,200.0
130.62058146062833,400.0
60.815612780058075,200.0
130.6273414354894,400.0
121.22914400096082,400.0
123.21752457842946,400.0
63.19059418765002,200.0
114.84733950717606,400.0
58.05525339192238,200.0
116.33608957889348,400.0
124.9367979999821,400.0
123.7265594558204,400.0
124.88659731818065,400.0
124.76272480923501,400.0
127.16554319728846,400.0
40.180428591717266,133.33333333333334
127.30098548385446,400.0
120.60075699929361,400.0
130.04133618430694,400.0
122.20938538719366,400.0
125.93125145717774,400.0
119.96087898591009,400.0
125.92735919433656,400.0
128.5285939824446,400.0
62.409655260505616,200.0
123.16773368698333,400.0
122.30485918179446,400.0
131.63797305711103,400.0
120.32947606383446,400.0
28.402208509517166,100.0
123.32568824843415,400.0
58.99478742256319,200.0
124.64690273446699,400.0
129.74369249330485,400.0
123.0636652689145,400.0
39.024584108433785,133.33333333333334
61.464111403987495,200.0
59.59688247732963,200.0
128.65204972553295,400.0
128.49103493024555,400.0
128.35833321171958,400.0
41.020924650093654,133.33333333333334
117.46700555435451,400.0
62.56489507870816,200.0
61.99141378080344,200.0
63.710795308880336,200.0
131.98615432894945,400.0
131.19786296016082,400.0
62.14239069954529,200.0
60.6292669692127,200.0
58.61324170329098,200.0
42.50673259338964,133.33333333333334
59.42339620867462,200.0
65.44448821069136,200.0
126.08010567313886,400.0
129.9620323536993,400.0
63.84380554190096,200.0
124.68190978039227,400.0
131.48399040801561,400.0
62.372145027721416,200.0
124.30850591319717,400.0
62.64056445369296,200.0
122.1727078657269,400.0
126.45604466187417,400.0
118.7659114539964,400.0
126.35370305643107,400.0
129.21065723628456,400.0
130.23923041755637,400.0
124.60792247603041,400.0
121.68713646777871,400.0
124.40993887851974,400.0
60.72547307442148,200.0
120.7163638739587,400.0
121.3093487863181,400.0
65.08183962804219,200.0
122.8932309208301,400.0
129.3184998703245,400.0
120.26596900773306,400.0
126.10608068687455,400.0
128.6799959355824,400.0
126.67238634900843,400.0
120.61495923080062,400.0
127.15891906998345,400.0
120.02761117982467,400.0
128.63359285743053,400.0
121.45346754035945,400.0
129.34192280434866,400.0
128.37692227622222,400.0
61.390982332002295,200.0
127.40306310482649,400.0
126.13268088741253,400.0
123.59344259716994,400.0
40.691699923289995,133.33333333333334
127.42289586758392,400.0
130.17733843929514,400.0
128.61683262696056,400.0
114.98135438242211,400.0
63.91878057953231,200.0
61.12846953324521,200.0
128.45236620359145,400.0
63.373102836745716,200.0
129.36909852045986,400.0
40.31354053091999,133.33333333333334
126.2149031790392,400.0
64.36394685636611,200.0
38.73120685730917,133.33333333333334
65.11207852085207,200.0
61.51690740698955,200.0
131.0057679393114,400.0
130.24936580736113,400.0
62.837115709836205,200.0
123.57032084077144,400.0
62.31293815519979,200.0
29.728696704756736,100.0
128.88641033577642,400.0
131.1429340456126,400.0
41.10118822844138,133.33333333333334
60.9877937945403,200.0
60.29208606993231,200.0
63.57607612683639,200.0
41.658718633710144,133.33333333333334
60.71788786291325,200.0
41.84774500322256,133.33333333333334
124.03160217923937,400.0
112.41467036103407,400.0
58.82175737106665,200.0
61.27324694631406,200.0
123.05110767922254,400.0
59.02479152915343,200.0
128.68704383099487,400.0
61.19445627655884,200.0
40.3978870948659,133.33333333333334
111.97165030731745,400.0
59.4185850008544,200.0
61.56329046044442,200.0
128.98210027470134,400.0
128.0219527039892,400.0
40.774577140252966,133.33333333333334
61.21716264732282,200.0
59.1310410768434,200.0
41.09371302443114,133.33333333333334
40.63362115793884,133.33333333333334
128.06063873806278,400.0
128.06827177675558,400.0
128.6379989457283,400.0
126.50721827607809,400.0
127.90231036315791,400.0
41.84986927596161,133.33333333333334
117.69847891724694,400.0
121.95482077543242,400.0
42.05308140046286,133.33333333333334
62.36550481789841,200.0
62.304880021691986,200.0
40.89719570552608,133.33333333333334
59.26432509625256,200.0
60.694367461997835,200.0
125.51277487472564,400.0
63.38474242313043,200.0
23.13938806851392,80.0
29.86530161291933,100.0
39.9192344633098,133.33333333333334
30.013362885009386,100.0
59.68412431163549,200.0
42.40165841565716,133.33333333333334
40.95892809179025,133.33333333333334
39.946765301576484,133.33333333333334
63.164584059067465,200.0
124.11652742053693,400.0
123.52527001684177,400.0
63.45990919686336,200.0
120.88070838366025,400.0
61.956828265824925,200.0
128.47109270946765,400.0
59.70209380086645,200.0
122.26057801850287,400.0
60.78909196030562,200.0
125.554418034169,400.0
63.89209000113896,200.0
62.32144855289206,200.0
62.63762247213397,200.0
62.93845112499651,200.0
120.29118876744786,400.0
124.95366441467645,400.0
126.8242725922544,400.0
126.3049127785239,400.0
61.112194481825156,200.0
58.564454870966564,200.0
123.09876685776004,400.0
129.6356992304547,400.0
40.693909632777704,133.33333333333334
60.9243611426801,200.0
129.98273935159463,400.0
130.73475955315257,400.0
130.88731948395338,400.0
117.84091464234456,400.0
39.31076609432436,133.33333333333334
121.81732129315819,400.0
122.16894358109283,400.0
129.79257505065502,400.0
126.24851650994378,400.0
63.793058804824895,200.0
59.641753556429805,200.0
122.42022092837777,400.0
124.82836111230355,400.0
117.83269509448695,400.0
62.50115627552837,200.0
60.00923229712215,200.0
129.27575302319417,400.0
121.13597744463235,400.0
132.5582756097179,400.0
61.72753342508361,200.0
115.19777364560215,400.0
61.85658275039766,200.0
38.05979860451303,133.33333333333334
130.1533439133803,400.0
64.31834927550526,200.0
128.7319271109797,400.0
128.08878797207421,400.0
124.2277993418707,400.0
61.11630981338995,200.0
59.49951432429374,200.0
125.13752587450394,400.0
59.13597740016543,200.0
127.05167529740662,400.0
127.73796538279089,400.0
63.397918305996825,200.0
122.41473398749937,400.0
62.01577077763031,200.0
61.98548417814641,200.0
124.2297654465611,400.0
126.1358135355666,400.0
130.7588116227966,400.0
60.384068649800646,200.0
130.20584838673756,400.0
60.27080704694598,200.0
129.26750680633458,400.0
63.34136396146441,200.0
61.68065610891481,200.0
119.43048437551667,400.0
60.636435380249054,200.0
124.56143805792833,400.0
62.795334510756945,200.0
40.85290496172504,133.33333333333334
132.59703352120542,400.0
127.16848641369054,400.0
118.89840236699742,400.0
131.61076842500034,400.0
41.49812511090551,133.33333333333334
120.89580173896671,400.0
42.21303238176514,133.33333333333334
63.35697179190268,200.0
63.08720906730014,200.0
126.40679193474901,400.0
63.62145436525435,200.0
61.56040631789179,200.0
62.80304569155397,200.0
41.48496315541069,133.33333333333334
40.64952552973789,133.33333333333334
60.167683711733055,200.0
118.65393490419298,400.0
62.784560260152716,200.0
62.960820633867485,200.0
126.46434721448074,400.0
126.31869373456223,400.0
130.3682093668702,400.0
129.18051470113852,400.0
121.3724392437401,400.0
128.21266049673716,400.0
64.25992660391492,200.0
125.3498222224436,400.0
130.68632649094485,400.0
62.39173798624812,200.0
58.87762969954349,200.0
