ep_returns,ep_lens
155.70997378320087,400.0
138.6540105014395,400.0
123.1214093933468,400.0
156.20557191657514,400.0
134.02042889755612,400.0
128.02049981431335,400.0
148.9237567768505,400.0
69.26422468661397,200.0
116.6344181580715,400.0
65.86080116849534,200.0
119.73027948898843,400.0
137.83231699320342,400.0
74.24324147914726,200.0
150.24209462430989,400.0
138.2388448475935,400.0
155.90053970373611,400.0
157.05740067283622,400.0
125.20365489832612,400.0
63.38314063896689,200.0
138.36642082979083,400.0
149.53378152465694,400.0
147.4774351543996,400.0
127.30361499088546,400.0
154.48426112854855,400.0
155.42606323261128,400.0
155.95633905499352,400.0
128.29654624886822,400.0
154.30841381899467,400.0
137.8988720419222,400.0
147.55810644561143,400.0
133.56942063974392,400.0
116.75845909989896,400.0
151.657268852614,400.0
149.5743380867495,400.0
156.4052337277945,400.0
152.02411763338478,400.0
132.85729176312498,400.0
155.69997945308626,400.0
135.94731663638274,400.0
127.97963619094769,400.0
155.03566197239252,400.0
136.21432216112345,400.0
120.84040486888283,400.0
130.00905941740285,400.0
61.826846583719146,200.0
130.5263978711961,400.0
153.28643118240703,400.0
154.7584063407071,400.0
150.0769019124635,400.0
116.43612706931381,400.0
139.45058631198668,400.0
133.7669095816609,400.0
146.3615208545778,400.0
156.7084178225602,400.0
157.17769198406586,400.0
155.69825859288034,400.0
137.1493817608394,400.0
155.2003354217137,400.0
68.435982607499,200.0
74.15760203002104,200.0
139.7415262059067,400.0
62.148184659468264,200.0
126.57329585534626,400.0
125.35323706409679,400.0
131.92110207161184,400.0
64.73338209310998,200.0
75.53199405230538,200.0
44.96722429739882,133.33333333333334
156.2168357786135,400.0
152.10137967185548,400.0
127.4040333413437,400.0
126.09360346342706,400.0
75.83350468771779,200.0
135.8625636495276,400.0
137.9423309458307,400.0
133.53045590915787,400.0
152.45514634695377,400.0
144.0991629459117,400.0
120.36598016184413,400.0
127.91691143975763,400.0
134.31865488731123,400.0
155.00198815211155,400.0
107.02425939048156,400.0
123.87196155049818,400.0
151.72881699992314,400.0
129.1766308798957,400.0
63.53389065882905,200.0
154.83549072591873,400.0
73.01386463444243,200.0
140.54726681368635,400.0
122.62648323732574,400.0
119.68350934788144,400.0
135.38339455371712,400.0
151.48735605400455,400.0
156.56094257209423,400.0
131.48747380812767,400.0
148.49338798998772,400.0
59.23030882401443,200.0
68.33923187313573,200.0
150.04203435134906,400.0
154.12196017775955,400.0
148.53319030540615,400.0
134.37794039675583,400.0
147.23938052258325,400.0
147.99384321436642,400.0
150.9755577332486,400.0
157.13588070595554,400.0
155.161477712727,400.0
159.48734223602972,400.0
151.89250487868281,400.0
155.38551522609976,400.0
144.62394001320786,400.0
122.28496167825492,400.0
135.72048007345668,400.0
64.2613208171492,200.0
155.82693761603585,400.0
134.0500248552874,400.0
139.08396647727744,400.0
157.48605862747598,400.0
141.69109032909466,400.0
137.33349593320935,400.0
133.0716510368136,400.0
121.13727325683843,400.0
120.18598630553097,400.0
157.3702755808318,400.0
153.47192032416132,400.0
67.1596849003843,200.0
153.4651008881464,400.0
151.51431893890359,400.0
139.37810167581517,400.0
144.54835934736138,400.0
156.82689412283415,400.0
121.02479595302466,400.0
160.46998534189964,400.0
126.26846356002318,400.0
157.80412136835724,400.0
137.56199365560002,400.0
134.01826861082105,400.0
134.66491190506082,400.0
157.19885578170405,400.0
138.10404738054382,400.0
123.89207364745818,400.0
136.00367651585944,400.0
132.38366255424637,400.0
132.23355718351223,400.0
159.9039334530611,400.0
133.79038082186872,400.0
131.24351626174666,400.0
139.07181297112928,400.0
67.00871171234293,200.0
126.9374328334771,400.0
156.12701030490274,400.0
158.23288426972795,400.0
132.0161048704247,400.0
155.03852867390077,400.0
71.78727270288763,200.0
130.92468681405293,400.0
154.80435913922827,400.0
62.57865823892383,200.0
135.06839539597962,400.0
144.46849474382753,400.0
149.0679161608553,400.0
67.33389654910455,200.0
70.96640629998653,200.0
137.7509520088298,400.0
136.02588421955372,400.0
132.46766559465823,400.0
136.38227810235585,400.0
138.5051393046052,400.0
154.8792021912912,400.0
67.44244789533131,200.0
133.44142050398148,400.0
118.98659750641949,400.0
73.08906271880961,200.0
155.70160477271182,400.0
72.97110661464627,200.0
130.4971990811758,400.0
71.8152323948975,200.0
139.16268008424893,400.0
130.71030436823014,400.0
77.08912115884053,200.0
70.59969360130555,200.0
154.47043720099197,400.0
71.62655170189048,200.0
154.73828131664314,400.0
140.2097115045575,400.0
149.0601118999611,400.0
152.51922215916943,400.0
122.90961777565761,400.0
143.64698170934213,400.0
126.30136573958376,400.0
137.58187457561326,400.0
153.95317231882493,400.0
113.59352216908907,400.0
134.92862037321447,400.0
158.25112773527977,400.0
138.09946253284477,400.0
152.22960392888737,400.0
135.2150559838745,400.0
130.41281697467295,400.0
137.50623918141406,400.0
68.15969278959463,200.0
156.741509923024,400.0
142.7091108459042,400.0
156.69853129152196,400.0
157.1417676630439,400.0
124.18896535489023,400.0
137.45048575445026,400.0
157.98577220702117,400.0
146.2979400460814,400.0
140.35795893351127,400.0
156.8322240964439,400.0
127.50693279779284,400.0
155.22246587931033,400.0
137.4878269360086,400.0
151.64241502694415,400.0
158.57070938469516,400.0
146.84083746577744,400.0
134.67810950307177,400.0
158.12732756437444,400.0
145.4974639815206,400.0
161.04417501241284,400.0
112.69616861513852,400.0
138.6062325292371,400.0
153.5297575416867,400.0
150.38744452090094,400.0
123.57335015116368,400.0
147.563855547361,400.0
136.7712487548876,400.0
129.791089118853,400.0
134.15217699542103,400.0
157.4211108176591,400.0
71.68495263457031,200.0
72.64938225367636,200.0
121.92344447595994,400.0
126.69496781164374,400.0
153.82146943752542,400.0
69.59784804333793,200.0
71.19135745531442,200.0
122.8128810702695,400.0
74.6545643176097,200.0
153.01499371468793,400.0
127.73823242268628,400.0
69.92329616326494,200.0
117.59580868941893,400.0
120.48965645980486,400.0
140.2789157910552,400.0
46.6797105138811,133.33333333333334
123.41886477444552,400.0
49.43652653835428,133.33333333333334
158.42599661193717,400.0
151.1776320520683,400.0
154.89808038560534,400.0
135.98483957119106,400.0
69.47501309339705,200.0
122.66533576293153,400.0
155.04201494081036,400.0
139.7447003021186,400.0
69.15118986284276,200.0
154.35865241654184,400.0
115.51519474516401,400.0
155.37767115041967,400.0
64.72335256720902,200.0
154.90255965211946,400.0
133.05388383532107,400.0
135.90711854984798,400.0
134.27268666088048,400.0
147.9304744112576,400.0
143.75263295002583,400.0
118.96306000291352,400.0
49.71186914322363,133.33333333333334
70.37900100251727,200.0
138.2044941485705,400.0
152.70609548753544,400.0
119.1626565677989,400.0
112.29707093525963,400.0
141.6732463526057,400.0
152.95964024759385,400.0
157.58712047730353,400.0
69.52598848946319,200.0
159.76729688191244,400.0
120.4025011059762,400.0
132.5814405255473,400.0
136.40388348249166,400.0
121.4164348391129,400.0
74.96044847570518,200.0
133.0712707672932,400.0
125.29561821537749,400.0
120.59774859035994,400.0
143.31785057920212,400.0
158.63699890918275,400.0
62.29662149043759,200.0
141.31108597562167,400.0
65.04799956059564,200.0
131.30309649436097,400.0
131.71927705997354,400.0
149.6207048714141,400.0
141.05176884137308,400.0
66.363709509441,200.0
117.39311496344573,400.0
124.69558426227782,400.0
145.92377486612827,400.0
150.04844437964084,400.0
70.41733005762418,200.0
139.18174865216565,400.0
133.82321128402808,400.0
128.99528443600536,400.0
156.37266893563447,400.0
149.20146688315884,400.0
69.48726100273868,200.0
113.1255882302748,400.0
134.11468793798645,400.0
130.41790753246767,400.0
122.94293531993921,400.0
136.7983650787001,400.0
118.1743078774598,400.0
127.02523170544121,400.0
122.56836655803019,400.0
127.6687242978188,400.0
70.23232583373289,200.0
132.02754836856053,400.0
74.50549581000286,200.0
127.6469279132235,400.0
115.06049509864488,400.0
45.21002407611949,133.33333333333334
70.28859348177018,200.0
146.23356244212246,400.0
64.83338972643779,200.0
132.8850211328106,400.0
121.233220031656,400.0
122.52891012945398,400.0
139.67193215209042,400.0
117.18420738451118,400.0
132.7764349620591,400.0
128.98705381826295,400.0
126.7164571372058,400.0
118.14454231326077,400.0
146.31902998177435,400.0
144.82361900089427,400.0
147.24099729874598,400.0
124.59906805495676,400.0
117.98507222281518,400.0
137.459658619942,400.0
143.1977410906843,400.0
122.79314070693134,400.0
112.91021941471337,400.0
126.51512479658543,400.0
132.55986889991522,400.0
75.66650558818714,200.0
121.59016295984166,400.0
117.13940226352496,400.0
115.55432542979776,400.0
56.368968341760805,200.0
123.37853984986594,400.0
68.43513732290207,200.0
150.28185112055834,400.0
138.46314331810575,400.0
134.6439047066511,400.0
140.21742063351064,400.0
140.10471078814209,400.0
116.74934910930352,400.0
67.92914727879221,200.0
116.6993691626563,400.0
137.95882229522798,400.0
130.1140005635611,400.0
131.9860100075785,400.0
142.32076613359234,400.0
115.77087687969191,400.0
146.722312235448,400.0
148.88628001915473,400.0
119.85776037727564,400.0
143.05455352902487,400.0
116.24454815267094,400.0
147.41925482697732,400.0
129.5818518723736,400.0
73.8018597978858,200.0
71.68446354529546,200.0
154.79644612177776,400.0
75.31559886448788,200.0
135.75216173380693,400.0
65.79673552281506,200.0
76.92375508035981,200.0
151.24836166738132,400.0
149.8210714887548,400.0
123.90815763671247,400.0
129.16299588509105,400.0
110.4529922731446,400.0
159.95438118344936,400.0
110.56371507514777,400.0
134.78321656878967,400.0
128.57339915513006,400.0
157.48524724180902,400.0
67.09494734282683,200.0
138.24311827689326,400.0
71.87130060734304,200.0
49.40703209792085,133.33333333333334
144.55805807472674,400.0
72.73875238324409,200.0
74.14904470506359,200.0
156.07461135867575,400.0
121.06358776267345,400.0
143.1764526866277,400.0
158.62476350282358,400.0
148.26395366966457,400.0
153.2732309184234,400.0
75.62695192510125,200.0
68.87605467404087,200.0
126.1935708025471,400.0
152.61641550424878,400.0
72.11395868544264,200.0
152.54170669808457,400.0
63.84280261044732,200.0
126.60964287958097,400.0
64.71897415153092,200.0
156.60431012970315,400.0
151.09902158411887,400.0
155.5556459707459,400.0
71.1813101661833,200.0
142.49618588896897,400.0
153.21294267306334,400.0
138.83785828827536,400.0
66.32987501909793,200.0
76.53684687432312,200.0
146.13714071952953,400.0
139.09419408010592,400.0
138.89323927207488,400.0
48.525114794962725,133.33333333333334
70.48084283153379,200.0
152.67622528003912,400.0
117.66558367021614,400.0
70.83631130388778,200.0
135.78071864336096,400.0
149.19643323695985,400.0
140.61575823387403,400.0
115.41170814055616,400.0
75.88790359371859,200.0
68.49166304316192,200.0
158.82253094268822,400.0
73.4439948017605,200.0
60.59450016831029,200.0
145.0229383295645,400.0
129.03086875684778,400.0
70.04395780058786,200.0
139.27024843196142,400.0
68.9489415845628,200.0
156.32275062291205,400.0
133.43738862614936,400.0
137.90185371212448,400.0
149.96719176497413,400.0
140.90052055477372,400.0
74.04684788854264,200.0
128.25953116503007,400.0
139.180479556669,400.0
123.51696907837453,400.0
138.41155812906212,400.0
70.6802282195005,200.0
134.09615872992697,400.0
147.21256607467865,400.0
133.1002563093055,400.0
138.34528050080485,400.0
137.9331423386007,400.0
135.62406279135075,400.0
158.00315422250245,400.0
157.07263229259837,400.0
69.99502158976706,200.0
145.10067808733973,400.0
133.24767485486956,400.0
118.59047998851403,400.0
160.016809415919,400.0
78.11617354288849,200.0
138.76804369615812,400.0
137.16679426466922,400.0
131.9735998686607,400.0
135.89942984893872,400.0
151.83274480320102,400.0
131.2862534449888,400.0
138.01588396989277,400.0
77.68326337989468,200.0
133.48456054200696,400.0
131.02768968649278,400.0
71.2904693689806,200.0
133.58906759189765,400.0
72.74286452385233,200.0
127.35889107561893,400.0
73.54320952283726,200.0
131.86140503205542,400.0
155.4775363043155,400.0
70.31893749441586,200.0
152.78386059652516,400.0
156.13012058614393,400.0
135.43308781020855,400.0
134.9997359320575,400.0
128.76282181634144,400.0
135.79877562285657,400.0
66.67448176302136,200.0
71.01770287369945,200.0
158.85878153439654,400.0
123.39846913274765,400.0
121.74834201333259,400.0
135.3049380645848,400.0
74.25974771649834,200.0
126.67876529237903,400.0
120.7210708442707,400.0
136.29885144915502,400.0
141.94844814455905,400.0
157.2270561073105,400.0
118.16891693263656,400.0
140.50335217223534,400.0
138.676258206748,400.0
77.31851279187494,200.0
72.7142544063974,200.0
125.96878206996308,400.0
68.72715663077825,200.0
128.64263634397045,400.0
158.85953982689352,400.0
76.14236844558802,200.0
143.61725298981978,400.0
139.49653217616478,400.0
139.21853117302012,400.0
123.9336718028207,400.0
141.9494899334921,400.0
33.77307291238683,100.0
134.79245241028178,400.0
132.24929543718116,400.0
143.21287760655565,400.0
140.29181715960613,400.0
74.93414041135911,200.0
76.37772483755974,200.0
73.58354887562966,200.0
70.74590625710928,200.0
136.86088835627055,400.0
132.44613729531943,400.0
75.21116940759256,200.0
73.57594642022582,200.0
66.98533766085896,200.0
64.42431007467731,200.0
66.91350912282503,200.0
134.71588895021029,400.0
137.17435787779522,400.0
62.68918561640953,200.0
73.43350197801065,200.0
153.49879782487938,400.0
66.7737287985868,200.0
66.09378055298984,200.0
141.9946948014951,400.0
139.31390638434476,400.0
75.8302690489249,200.0
66.99855494513764,200.0
70.76363961824372,200.0
137.3094943513491,400.0
145.3749932549909,400.0
123.82955880554599,400.0
63.97937204014224,200.0
69.26902002682864,200.0
134.34842908925083,400.0
137.06329623644862,400.0
138.02568971104307,400.0
153.5951028066362,400.0
69.13505326937074,200.0
136.87919839688257,400.0
148.83716104375458,400.0
71.78957107321109,200.0
64.32830503673824,200.0
135.0464984176515,400.0
73.95857530950764,200.0
69.06428029107086,200.0
127.62889509448813,400.0
149.9384415991728,400.0
157.41524957001155,400.0
134.96624384624235,400.0
141.6326341829437,400.0
64.0222586979278,200.0
133.00004184774508,400.0
132.96827094924828,400.0
131.02258605825583,400.0
136.39350815102642,400.0
140.15146720413074,400.0
153.2632492257827,400.0
147.74188982550646,400.0
122.04064798047739,400.0
147.87480612445415,400.0
72.53199888763281,200.0
144.25024834905054,400.0
145.41049224219515,400.0
147.92766772545872,400.0
139.55364458945843,400.0
133.08054629187,400.0
131.8847783128082,400.0
68.4281194737958,200.0
131.22615551022326,400.0
134.00522377135817,400.0
140.35116600662738,400.0
66.82274989927238,200.0
129.3659688811066,400.0
71.6040173298845,200.0
143.1616536026287,400.0
152.45182918595003,400.0
146.76703538992388,400.0
127.72933093290763,400.0
122.64468310734327,400.0
136.28514218159754,400.0
72.52469246223238,200.0
124.1690571807342,400.0
123.64078101873238,400.0
130.616416448013,400.0
158.5889571929469,400.0
143.15520672740536,400.0
78.86615212356378,200.0
141.4030736763912,400.0
66.83605618729429,200.0
69.09719230246,200.0
150.2922003163803,400.0
60.64176875999358,200.0
117.25661697022497,400.0
115.86459625371705,400.0
113.131246085881,400.0
65.62931396313306,200.0
74.16120387065672,200.0
138.01566771078498,400.0
69.85097287070064,200.0
71.21916116398585,200.0
133.27668227114287,400.0
36.020698401052854,100.0
138.32813907616307,400.0
138.823606608537,400.0
136.58416860195328,400.0
73.50972147352738,200.0
137.672333646928,400.0
135.76419180853594,400.0
138.2728217457077,400.0
129.06615095418778,400.0
66.20662428571606,200.0
119.73400355103595,400.0
70.17910092265467,200.0
148.09270275003706,400.0
137.98769246267895,400.0
150.63156221842345,400.0
137.34861847979892,400.0
138.5464929957264,400.0
128.83440523077869,400.0
126.07436403632694,400.0
69.61150935488479,200.0
142.51485257124602,400.0
74.62868708564588,200.0
136.61053913086124,400.0
135.65201225793055,400.0
156.8233239454251,400.0
138.9685556231318,400.0
136.54380512366345,400.0
139.60550453960337,400.0
148.9245125330129,400.0
138.22481112740883,400.0
152.55841247016815,400.0
132.2715048786356,400.0
155.65355429914445,400.0
47.09552124424471,133.33333333333334
132.98729283481023,400.0
118.66774726617712,400.0
142.7307404562952,400.0
154.5703589843795,400.0
138.87283172437105,400.0
140.68685320631045,400.0
157.92595512171403,400.0
126.41206419142155,400.0
74.25219103404467,200.0
138.884728312484,400.0
154.0315774587001,400.0
113.51644957922387,400.0
145.93344429009676,400.0
29.24397578958539,80.0
132.22852044698243,400.0
112.7182205115952,400.0
142.57411123604064,400.0
138.5158679136687,400.0
129.5171914120591,400.0
70.33030441673074,200.0
133.98227759201154,400.0
49.91715983565445,133.33333333333334
113.14628381923566,400.0
75.13776795158232,200.0
44.125497670977104,133.33333333333334
140.22063259424584,400.0
141.83688208769618,400.0
139.53313233696932,400.0
157.54655650454535,400.0
150.72391243112276,400.0
60.61762858278129,200.0
72.31059548514091,200.0
42.972192734413305,133.33333333333334
62.59688903662001,200.0
67.43048688405207,200.0
47.07708655684933,133.33333333333334
76.25025331982634,200.0
127.18993283375048,400.0
65.3356300934399,200.0
66.28241832462038,200.0
61.90569471472862,200.0
136.4847444382878,400.0
143.98297566250767,400.0
67.29691845223476,200.0
45.51289313169885,133.33333333333334
144.11776395475655,400.0
148.02017604198295,400.0
63.670083856414124,200.0
68.95205739365949,200.0
71.44413552105459,200.0
136.84407007450716,400.0
68.82003670166023,200.0
111.2860962299803,400.0
156.62982344291862,400.0
126.5289984877891,400.0
132.43859841245026,400.0
117.81067319014288,400.0
146.88366508976816,400.0
67.1829433571364,200.0
72.57540353007721,200.0
141.81285062183215,400.0
122.91574864627806,400.0
142.01485250161355,400.0
131.58534210083573,400.0
156.21319513053803,400.0
141.8203681719871,400.0
131.29479740641284,400.0
132.34377830925354,400.0
127.41124232210193,400.0
140.9341096309669,400.0
156.07366615893676,400.0
136.63737090796343,400.0
136.29463851827194,400.0
131.42262691161773,400.0
141.4521905281543,400.0
144.90360736514094,400.0
125.9534298035383,400.0
154.0386459992796,400.0
69.2389115198035,200.0
68.76555701164355,200.0
131.86180864116386,400.0
75.11607334173192,200.0
117.00972686109498,400.0
130.64001867634707,400.0
152.04999238996376,400.0
125.77207484140885,400.0
154.041699948953,400.0
136.58628598328988,400.0
132.9837284758258,400.0
132.82665063811405,400.0
126.43104898922275,400.0
134.47446626403237,400.0
118.51624996083407,400.0
136.87004381802842,400.0
130.31664164000313,400.0
128.4034898877801,400.0
133.75629051691496,400.0
138.1105439064308,400.0
150.7832416334951,400.0
74.24640923203975,200.0
132.79807452604547,400.0
138.48464832023322,400.0
44.48875007387732,133.33333333333334
143.07503961815928,400.0
145.78180377664586,400.0
133.8145116081742,400.0
142.60237311211364,400.0
71.12706140840515,200.0
131.4733208937169,400.0
156.81182473384132,400.0
116.18668520283546,400.0
132.25677753960338,400.0
133.036647922216,400.0
139.6807807252712,400.0
133.7270961115496,400.0
134.56136874477846,400.0
105.07997909382766,400.0
151.71613154396894,400.0
71.01218426650814,200.0
155.68634820072702,400.0
134.62976890444114,400.0
146.34637803083874,400.0
134.44352063293036,400.0
149.47358579752498,400.0
155.7382169419204,400.0
141.16974733440628,400.0
127.55546337283573,400.0
135.6637574450187,400.0
129.1869867228545,400.0
124.11188367600556,400.0
143.9896430969033,400.0
151.9401335649501,400.0
120.27950929924873,400.0
132.28601561860512,400.0
134.29297675761921,400.0
153.7305464871627,400.0
152.2145517018833,400.0
142.45514001722964,400.0
119.62301694684984,400.0
61.79463803935475,200.0
144.6551071445761,400.0
134.32714120962976,400.0
131.50483699846686,400.0
134.4365716416163,400.0
148.66466542224273,400.0
127.51237839268515,400.0
146.86162708955845,400.0
152.97602179560624,400.0
150.4252425075897,400.0
74.71316002688991,200.0
133.7932531637705,400.0
151.04047756456163,400.0
150.91826502763246,400.0
129.35441117386137,400.0
142.47182744882676,400.0
138.42537513068908,400.0
135.71725544627617,400.0
132.6285585420168,400.0
133.04815012210815,400.0
136.50230814506813,400.0
131.08947741486656,400.0
157.2630015668964,400.0
133.58816367630044,400.0
130.84149851487877,400.0
128.76522555163075,400.0
147.7715016918871,400.0
77.25783235762182,200.0
139.10664090679234,400.0
76.7840888477378,200.0
138.52046530643833,400.0
63.20409444357465,200.0
131.19790615252842,400.0
134.9795418127481,400.0
149.14302541532928,400.0
153.0295472215872,400.0
129.79621205548096,400.0
129.2504889378313,400.0
147.3846736306531,400.0
136.34883535621563,400.0
136.2004801524161,400.0
62.32850985978464,200.0
69.63519951784048,200.0
157.79557128407754,400.0
134.38463376633305,400.0
137.52958164885553,400.0
154.37609794834793,400.0
143.09798389908096,400.0
142.52532875670732,400.0
138.77923324892862,400.0
154.4085375653757,400.0
138.60197820970768,400.0
111.6934201142209,400.0
117.81358508852591,400.0
130.53733556533996,400.0
156.4607089348072,400.0
142.40409933500035,400.0
152.92686932106443,400.0
70.14529787452379,200.0
122.4888111914648,400.0
124.65226067897785,400.0
110.82650084125882,400.0
145.54937350252055,400.0
76.67483794977677,200.0
131.29489238595986,400.0
137.93461327394633,400.0
147.87397940804,400.0
137.29938740882227,400.0
141.10926336208874,400.0
140.94851641326926,400.0
145.93445514981232,400.0
151.49199464564586,400.0
158.72426479846212,400.0
68.38469411734339,200.0
135.16609461619498,400.0
133.76692904192203,400.0
151.70286489733382,400.0
145.84010946020612,400.0
150.88803633719232,400.0
64.33219085709813,200.0
120.24132864042073,400.0
138.58889653569094,400.0
136.31423466188488,400.0
70.39081730526952,200.0
132.34083907520852,400.0
154.49150248491208,400.0
159.23393144045963,400.0
71.14712656748094,200.0
160.21256147768298,400.0
125.40336175936324,400.0
113.82341864993464,400.0
120.53224130013812,400.0
128.24208769600557,400.0
154.9352877574231,400.0
135.5960623229207,400.0
138.42457475228926,400.0
46.27998340998153,133.33333333333334
134.80990954411098,400.0
152.90214488981286,400.0
68.58972345734259,200.0
122.3404191969797,400.0
148.39859421539953,400.0
42.957607881683835,133.33333333333334
150.40036754985636,400.0
69.46434461181167,200.0
127.62818734822542,400.0
149.0232560015359,400.0
129.75929529138222,400.0
154.26685090530108,400.0
157.33051177067995,400.0
145.07141388043752,400.0
68.94035024729529,200.0
119.41120439595274,400.0
134.76777891489434,400.0
122.35160734815351,400.0
71.33914721399846,200.0
154.0979382791159,400.0
154.96172480407185,400.0
155.29810965345382,400.0
155.2384428144001,400.0
74.49872137451926,200.0
156.06214463690395,400.0
159.6840510419226,400.0
139.39984233040963,400.0
140.9344925464655,400.0
135.13768755747037,400.0
143.54246466449618,400.0
133.02304021541417,400.0
142.8596656541925,400.0
136.02296248548794,400.0
122.31284568854014,400.0
127.91441964945744,400.0
131.11556745128533,400.0
134.31411339845164,400.0
70.56903409376731,200.0
129.5755944898197,400.0
142.75090776290511,400.0
74.90043718445781,200.0
152.7463126555055,400.0
136.31325363121982,400.0
136.90662982305315,400.0
157.45726711558774,400.0
74.04917780073976,200.0
139.46593893173417,400.0
142.01554896210345,400.0
135.11246059154115,400.0
150.23974509118648,400.0
150.58240696406705,400.0
131.7091361381332,400.0
136.15234228370264,400.0
115.58068151367706,400.0
121.6392125441075,400.0
156.03257159237347,400.0
121.99310974527842,400.0
146.11232554297194,400.0
149.08310887678994,400.0
130.316851054955,400.0
124.87573310383314,400.0
117.27664843676376,400.0
75.83288311517751,200.0
150.25024827329725,400.0
64.94719869038498,200.0
137.38427445432922,400.0
69.94017685848347,200.0
150.48436682265947,400.0
124.11502950878928,400.0
156.51410556783287,400.0
154.87670884966852,400.0
143.86180817553162,400.0
73.69758057111058,200.0
154.5400864324015,400.0
150.78705947745283,400.0
129.29420424361035,400.0
128.58407295728585,400.0
132.8704741419811,400.0
113.53745307015724,400.0
74.23277378464041,200.0
156.27350812642845,400.0
73.59388899260237,200.0
137.3389154580006,400.0
134.46671472176666,400.0
141.67657958516173,400.0
69.50136505541465,200.0
151.85434935863384,400.0
134.507764159222,400.0
142.7587854678451,400.0
144.66687271046328,400.0
141.3052365106683,400.0
133.54214416649853,400.0
71.6413194850692,200.0
154.10504759613664,400.0
131.96212370023002,400.0
137.97270144535025,400.0
73.86115678281885,200.0
151.37265399943914,400.0
43.222141774099555,133.33333333333334
128.7420836613976,400.0
131.4132584142775,400.0
135.40605508164765,400.0
134.6948868283102,400.0
116.5736261141591,400.0
157.60762615554734,400.0
128.75762998494173,400.0
133.90120101196743,400.0
122.09524335184612,400.0
74.32759578283947,200.0
146.25810998761574,400.0
156.7602553760998,400.0
154.28337851844475,400.0
134.9606258404834,400.0
136.1928085209134,400.0
47.322870549076775,133.33333333333334
139.83709074933373,400.0
140.0613064651546,400.0
114.12169512106438,400.0
75.55301888664083,200.0
142.94363122089317,400.0
126.19810842760296,400.0
142.8407067520991,400.0
158.6585539633803,400.0
142.35557965491336,400.0
133.92869840002817,400.0
133.58222334407043,400.0
138.65722547244644,400.0
134.1688641917914,400.0
153.86418319133514,400.0
67.65805598790426,200.0
146.8678002555863,400.0
45.75016537717699,133.33333333333334
129.22307210966468,400.0
123.03523378426455,400.0
67.89001422342628,200.0
152.33074775621472,400.0
152.1668957393398,400.0
130.2082347078907,400.0
127.77193651538025,400.0
143.18093372639754,400.0
150.06377815020554,400.0
73.08687951158483,200.0
127.42633684255904,400.0
125.31464142398264,400.0
157.85755793866855,400.0
134.64017089571033,400.0
62.11318433374359,200.0
135.5932897198884,400.0
120.05021723203399,400.0
137.7031673781,400.0
136.06518179012494,400.0
137.57178850656476,400.0
120.94680926957642,400.0
153.1459501974597,400.0
147.48652342898305,400.0
151.71744584791753,400.0
119.56585501317495,400.0
150.21016224720535,400.0
133.36814015685644,400.0
114.81549533650018,400.0
149.76737274705144,400.0
153.48367652594817,400.0
154.743826741718,400.0
140.88918923256225,400.0
67.55561778791468,200.0
151.09799349397957,400.0
130.00774929724528,400.0
127.23740199611342,400.0
148.98900823999688,400.0
110.9799306356958,400.0
133.17676723609299,400.0
117.7253410585511,400.0
157.38646236417827,400.0
139.98119499601268,400.0
126.77945306254315,400.0
121.55415148483901,400.0
157.40147287532074,400.0
142.58075584903415,400.0
145.07855678411676,400.0
59.504774939388426,200.0
140.68761842734745,400.0
145.97242886860727,400.0
134.1245687370349,400.0
155.28591987908794,400.0
143.52285906195004,400.0
137.835279012508,400.0
126.13286350092123,400.0
133.37040314666848,400.0
73.60652828156438,200.0
70.82867437386176,200.0
73.56011116464771,200.0
142.38450013743034,400.0
145.3672509054589,400.0
66.35330209934978,200.0
124.54894546368755,400.0
137.92154301264387,400.0
126.80465848836346,400.0
140.77191722868227,400.0
149.1609425787156,400.0
132.08066392755597,400.0
66.13066730980063,200.0
145.62579961725328,400.0
141.75119963466233,400.0
115.38188801411187,400.0
144.5915463996078,400.0
69.30149353447754,200.0
116.89444204643263,400.0
131.30620560362934,400.0
151.14282793911212,400.0
137.42965559972316,400.0
73.13339254612899,200.0
135.50397101918395,400.0
121.72741362927815,400.0
140.34443610413405,400.0
70.70378454190092,200.0
48.322021056104894,133.33333333333334
151.35682244043792,400.0
72.2036315787451,200.0
134.70203266266833,400.0
46.26588326764604,133.33333333333334
128.36496303480823,400.0
73.6576459376453,200.0
139.70519642684854,400.0
68.12083800438776,200.0
130.01764600737232,400.0
148.1409230409315,400.0
111.25651622528831,400.0
145.08665130282688,400.0
47.81249604947294,133.33333333333334
138.84867989361913,400.0
127.80554431000856,400.0
124.86285128473666,400.0
133.4347682589266,400.0
139.63215885495953,400.0
127.65628364628404,400.0
150.26057128188043,400.0
128.8993939142219,400.0
33.53624924544618,100.0
145.63588860790063,400.0
134.8235008403761,400.0
74.14817437410156,200.0
49.42993253196472,133.33333333333334
68.13649701351046,200.0
131.77909864556761,400.0
70.6681939494421,200.0
129.2531227364465,400.0
150.87826329281626,400.0
140.75133208362536,400.0
141.92154262847313,400.0
137.47682759801225,400.0
153.198272337684,400.0
134.48825237383306,400.0
151.9532291585811,400.0
142.39004989731507,400.0
129.44791320958083,400.0
131.56701454322024,400.0
140.869407472524,400.0
73.40402875042624,200.0
74.8692652274895,200.0
132.5442299868318,400.0
145.20846942143584,400.0
75.55514897201745,200.0
139.99801462286072,400.0
63.3522133616409,200.0
133.51262001651324,400.0
73.58719902285652,200.0
136.1216044007545,400.0
67.9274279817103,200.0
